-2.4956000E+00,+23.5820
-2.4955000E+00,+23.5820
-2.4954000E+00,+23.5820
-2.4953000E+00,+23.5820
-2.4952000E+00,+23.4625
-2.4951000E+00,+23.2279
-2.4950000E+00,+23.0750
-2.4949000E+00,+22.9815
-2.4948000E+00,+23.7950
-2.4947000E+00,+22.4938
-2.4946000E+00,+23.4766
-2.4945000E+00,+24.1083
-2.4944000E+00,+23.9168
-2.4943000E+00,+23.1923
-2.4942000E+00,+24.1395
-2.4941000E+00,+22.9147
-2.4940000E+00,+23.3571
-2.4939000E+00,+22.9459
-2.4938000E+00,+23.0772
-2.4937000E+00,+23.2257
-2.4936000E+00,+22.9147
-2.4935000E+00,+23.5820
-2.4934000E+00,+23.3118
-2.4933000E+00,+22.9147
-2.4932000E+00,+23.5723
-2.4931000E+00,+23.2828
-2.4930000E+00,+23.4937
-2.4929000E+00,+24.0578
-2.4928000E+00,+22.3453
-2.4927000E+00,+23.2064
-2.4926000E+00,+23.5820
-2.4925000E+00,+23.5820
-2.4924000E+00,+23.7876
-2.4923000E+00,+24.2493
-2.4922000E+00,+24.2493
-2.4921000E+00,+24.2493
-2.4920000E+00,+24.2493
-2.4919000E+00,+23.7424
-2.4918000E+00,+23.5486
-2.4917000E+00,+22.9147
-2.4916000E+00,+22.9147
-2.4915000E+00,+23.5293
-2.4914000E+00,+23.9674
-2.4913000E+00,+23.5841
-2.4912000E+00,+23.7209
-2.4911000E+00,+22.9695
-2.4910000E+00,+23.5820
-2.4909000E+00,+23.5820
-2.4908000E+00,+23.5820
-2.4907000E+00,+23.4195
-2.4906000E+00,+22.9147
-2.4905000E+00,+22.9147
-2.4904000E+00,+22.9911
-2.4903000E+00,+23.5820
-2.4902000E+00,+24.0459
-2.4901000E+00,+24.2493
-2.4900000E+00,+22.7307
-2.4899000E+00,+22.6251
-2.4898000E+00,+23.4862
-2.4897000E+00,+22.3452
-2.4896000E+00,+22.9147
-2.4895000E+00,+23.8854
-2.4894000E+00,+23.5938
-2.4893000E+00,+24.0438
-2.4892000E+00,+23.9813
-2.4891000E+00,+23.0633
-2.4890000E+00,+23.0341
-2.4889000E+00,+23.5820
-2.4888000E+00,+23.0751
-2.4887000E+00,+23.6153
-2.4886000E+00,+23.7953
-2.4885000E+00,+22.9147
-2.4884000E+00,+24.1437
-2.4883000E+00,+22.5292
-2.4882000E+00,+23.5820
-2.4881000E+00,+23.0536
-2.4880000E+00,+23.5820
-2.4879000E+00,+23.3334
-2.4878000E+00,+22.9147
-2.4877000E+00,+23.5507
-2.4876000E+00,+23.0771
-2.4875000E+00,+23.5820
-2.4874000E+00,+23.5820
-2.4873000E+00,+23.5820
