second,Ampere
+668.70240E-03,+26.23102E-03
+668.73490E-03,+27.61764E-03
+668.76740E-03,+27.05275E-03
+668.79990E-03,+27.36080E-03
+668.83240E-03,+27.36080E-03
+668.86490E-03,+27.36080E-03
+668.89740E-03,+27.36080E-03
+668.92990E-03,+27.00152E-03
+668.96240E-03,+27.41203E-03
+668.99490E-03,+28.38742E-03
+669.02740E-03,+28.69548E-03
+669.05990E-03,+26.89908E-03
+669.09240E-03,+27.15519E-03
+669.12490E-03,+27.97692E-03
+669.15740E-03,+27.00152E-03
+669.18990E-03,+27.41203E-03
+669.22240E-03,+27.30958E-03
+669.25490E-03,+24.89707E-03
+669.28740E-03,+25.15318E-03
+669.31990E-03,+24.89707E-03
+669.35240E-03,+24.43462E-03
+669.38490E-03,+27.15519E-03
+669.41740E-03,+26.89908E-03
+669.44990E-03,+26.43663E-03
+669.48240E-03,+28.07936E-03
+669.51490E-03,+27.97692E-03
+669.54740E-03,+28.07936E-03
+669.57990E-03,+28.69548E-03
+669.61240E-03,+27.25836E-03
+669.64490E-03,+27.10397E-03
+669.67740E-03,+27.30958E-03
+669.70990E-03,+27.77131E-03
+669.74240E-03,+26.89908E-03
+669.77490E-03,+27.15519E-03
+669.80740E-03,+26.89908E-03
+669.83990E-03,+26.79591E-03
+669.87240E-03,+27.66886E-03
+669.90490E-03,+27.36080E-03
+669.93740E-03,+27.72008E-03
+669.96990E-03,+26.95030E-03
+670.00241E-03,+26.38541E-03
+670.03491E-03,+27.05275E-03
+670.06741E-03,+27.36080E-03
+670.09991E-03,+28.07936E-03
+670.13241E-03,+28.69548E-03
+670.16491E-03,+28.69548E-03
+670.19741E-03,+28.33620E-03
+670.22991E-03,+25.51319E-03
+670.26241E-03,+22.63823E-03
+670.29491E-03,+22.38139E-03
+670.32741E-03,+23.40801E-03
+670.35991E-03,+23.66484E-03
+670.39241E-03,+25.87174E-03
+670.42491E-03,+28.02814E-03
+670.45741E-03,+28.02814E-03
+670.48991E-03,+27.66886E-03
+670.52241E-03,+27.36080E-03
+670.55491E-03,+27.36080E-03
+670.58741E-03,+25.92369E-03
+670.61991E-03,+26.12857E-03
+670.65241E-03,+26.28297E-03
+670.68491E-03,+26.43663E-03
+670.71741E-03,+28.07936E-03
+670.74991E-03,+28.69548E-03
+670.78241E-03,+28.33620E-03
+670.81491E-03,+28.02814E-03
+670.84741E-03,+27.66886E-03
+670.87991E-03,+27.36080E-03
+670.91241E-03,+28.07936E-03
+670.94491E-03,+27.97692E-03
+670.97741E-03,+27.72008E-03
+671.00991E-03,+27.30958E-03
+671.04241E-03,+27.41203E-03
+671.07491E-03,+27.66886E-03
+671.10741E-03,+27.72008E-03
+671.13991E-03,+27.66886E-03
+671.17241E-03,+27.36080E-03
+671.20491E-03,+28.07936E-03
+671.23741E-03,+27.61764E-03
+671.26991E-03,+27.05275E-03
+671.30241E-03,+28.07936E-03
+671.33492E-03,+27.97692E-03
+671.36742E-03,+28.43864E-03
+671.39992E-03,+26.48858E-03
+671.43242E-03,+25.46124E-03
+671.46492E-03,+27.77131E-03
+671.49742E-03,+28.33620E-03
+671.52992E-03,+28.02814E-03
+671.56242E-03,+27.66886E-03
+671.59492E-03,+28.07936E-03
+671.62742E-03,+26.18052E-03
+671.65992E-03,+25.82052E-03
+671.69242E-03,+27.00152E-03
+671.72492E-03,+27.41203E-03
+671.75742E-03,+28.38742E-03
+671.78992E-03,+27.25836E-03
+671.82242E-03,+27.10397E-03
+671.85492E-03,+27.66886E-03
+671.88742E-03,+28.43864E-03
+671.91992E-03,+26.12930E-03
+671.95242E-03,+22.99750E-03
+671.98492E-03,+21.97089E-03
+672.01742E-03,+22.43261E-03
+672.04992E-03,+22.99750E-03
+672.08242E-03,+25.56368E-03
+672.11492E-03,+26.23174E-03
+672.14742E-03,+26.84713E-03
+672.17992E-03,+27.61764E-03
+672.21242E-03,+27.05275E-03
+672.24492E-03,+28.07936E-03
+672.27742E-03,+27.97692E-03
+672.30992E-03,+25.92369E-03
+672.34242E-03,+26.84713E-03
+672.37492E-03,+28.33620E-03
+672.40742E-03,+28.02814E-03
+672.43992E-03,+28.02814E-03
+672.47242E-03,+27.66886E-03
+672.50492E-03,+28.07936E-03
+672.53742E-03,+28.69548E-03
+672.56992E-03,+27.97692E-03
+672.60242E-03,+27.36080E-03
+672.63492E-03,+26.64225E-03
+672.66743E-03,+25.66685E-03
+672.69993E-03,+26.07735E-03
+672.73243E-03,+27.41203E-03
+672.76493E-03,+27.30958E-03
+672.79743E-03,+27.77131E-03
+672.82993E-03,+28.33620E-03
+672.86243E-03,+28.02814E-03
+672.89493E-03,+28.02814E-03
+672.92743E-03,+26.95030E-03
+672.95993E-03,+26.74469E-03
+672.99243E-03,+28.07936E-03
+673.02493E-03,+28.69548E-03
+673.05743E-03,+28.33620E-03
+673.08993E-03,+28.38742E-03
+673.12243E-03,+28.33620E-03
+673.15493E-03,+28.38742E-03
+673.18743E-03,+27.97692E-03
+673.21993E-03,+27.72008E-03
+673.25243E-03,+27.30958E-03
+673.28493E-03,+28.13058E-03
+673.31743E-03,+28.64426E-03
+673.34993E-03,+27.66886E-03
+673.38243E-03,+26.28297E-03
+673.41493E-03,+27.51447E-03
+673.44743E-03,+29.00353E-03
+673.47993E-03,+27.61764E-03
+673.51243E-03,+26.33419E-03
+673.54493E-03,+26.74469E-03
+673.57743E-03,+24.84585E-03
+673.60993E-03,+22.33017E-03
+673.64243E-03,+22.38139E-03
+673.67493E-03,+15.14458E-03
+673.70743E-03,+16.93880E-03
+673.73993E-03,+21.50917E-03
+673.77243E-03,+25.10123E-03
+673.80493E-03,+30.03015E-03
+673.83743E-03,+30.03015E-03
+673.86993E-03,+30.38943E-03
+673.90243E-03,+30.69749E-03
+673.93493E-03,+30.69749E-03
+673.96743E-03,+29.97893E-03
+673.99993E-03,+30.08137E-03
+674.03244E-03,+30.33821E-03
+674.06494E-03,+29.31159E-03
+674.09744E-03,+28.33620E-03
+674.12994E-03,+28.74670E-03
+674.16244E-03,+28.28498E-03
+674.19494E-03,+27.72008E-03
+674.22744E-03,+29.10598E-03
+674.25994E-03,+27.15592E-03
+674.29244E-03,+24.33218E-03
+674.32494E-03,+26.53908E-03
+674.35744E-03,+27.97692E-03
+674.38994E-03,+28.79792E-03
+674.42244E-03,+28.23375E-03
+674.45494E-03,+26.69347E-03
+674.48744E-03,+26.33419E-03
+674.51994E-03,+25.30757E-03
+674.55244E-03,+27.20641E-03
+674.58494E-03,+30.44065E-03
+674.61744E-03,+30.28699E-03
+674.64994E-03,+30.08137E-03
+674.68244E-03,+29.97893E-03
+674.71494E-03,+28.28498E-03
+674.74744E-03,+29.15720E-03
+674.77994E-03,+30.69749E-03
+674.81244E-03,+30.33821E-03
+674.84494E-03,+28.95231E-03
+674.87744E-03,+26.23174E-03
+674.90994E-03,+26.84713E-03
+674.94244E-03,+29.05476E-03
+674.97494E-03,+28.64426E-03
+675.00744E-03,+29.46526E-03
+675.03994E-03,+28.18253E-03
+675.07244E-03,+28.18181E-03
+675.10494E-03,+29.31159E-03
+675.13744E-03,+29.77332E-03
+675.16994E-03,+28.54181E-03
+675.20244E-03,+28.84914E-03
+675.23494E-03,+30.69749E-03
+675.26744E-03,+28.54181E-03
+675.29994E-03,+27.77131E-03
+675.33244E-03,+29.77332E-03
+675.36495E-03,+29.61965E-03
+675.39745E-03,+29.77332E-03
+675.42995E-03,+26.38614E-03
+675.46245E-03,+23.04873E-03
+675.49495E-03,+25.15318E-03
+675.52745E-03,+28.13058E-03
+675.55995E-03,+29.72209E-03
+675.59245E-03,+28.95231E-03
+675.62495E-03,+29.10598E-03
+675.65745E-03,+30.03015E-03
+675.68995E-03,+30.03015E-03
+675.72245E-03,+30.74871E-03
+675.75495E-03,+30.64627E-03
+675.78745E-03,+29.67087E-03
+675.81995E-03,+29.72209E-03
+675.85245E-03,+30.38943E-03
+675.88495E-03,+30.33821E-03
+675.91745E-03,+28.95231E-03
+675.94995E-03,+28.74670E-03
+675.98245E-03,+24.33290E-03
+676.01495E-03,+22.17578E-03
+676.04745E-03,+23.30556E-03
+676.07995E-03,+25.92296E-03
+676.11245E-03,+28.69548E-03
+676.14495E-03,+29.41404E-03
+676.17745E-03,+28.23375E-03
+676.20995E-03,+28.13058E-03
+676.24245E-03,+28.64426E-03
+676.27495E-03,+28.74670E-03
+676.30745E-03,+29.72209E-03
+676.33995E-03,+30.03015E-03
+676.37245E-03,+27.87448E-03
+676.40495E-03,+26.74469E-03
+676.43745E-03,+28.79792E-03
+676.46995E-03,+29.31159E-03
+676.50245E-03,+29.77332E-03
+676.53495E-03,+29.26037E-03
+676.56745E-03,+29.10598E-03
+676.59995E-03,+26.79664E-03
+676.63245E-03,+27.61691E-03
+676.66495E-03,+29.61965E-03
+676.69746E-03,+29.77332E-03
+676.72996E-03,+31.05677E-03
+676.76246E-03,+29.92771E-03
+676.79496E-03,+29.77332E-03
+676.82746E-03,+29.97893E-03
+676.85996E-03,+29.00353E-03
+676.89246E-03,+29.05476E-03
+676.92496E-03,+29.72209E-03
+676.95746E-03,+29.67087E-03
+676.98996E-03,+30.08137E-03
+677.02246E-03,+30.69749E-03
+677.05496E-03,+30.69749E-03
+677.08746E-03,+29.26037E-03
+677.11996E-03,+29.46526E-03
+677.15246E-03,+27.46397E-03
+677.18496E-03,+24.33218E-03
+677.21746E-03,+27.25763E-03
+677.24996E-03,+30.38943E-03
+677.28246E-03,+30.33821E-03
+677.31496E-03,+29.67087E-03
+677.34746E-03,+29.72209E-03
+677.37996E-03,+29.67087E-03
+677.41246E-03,+29.72209E-03
+677.44496E-03,+28.23375E-03
+677.47746E-03,+27.77131E-03
+677.50996E-03,+29.05476E-03
+677.54246E-03,+27.92570E-03
+677.57496E-03,+27.77131E-03
+677.60746E-03,+30.13259E-03
+677.63996E-03,+30.28699E-03
+677.67246E-03,+27.56642E-03
+677.70496E-03,+24.58901E-03
+677.73746E-03,+23.35678E-03
+677.76996E-03,+23.71606E-03
+677.80246E-03,+25.82052E-03
+677.83496E-03,+29.15720E-03
+677.86746E-03,+29.26037E-03
+677.89996E-03,+29.46526E-03
+677.93246E-03,+30.69749E-03
+677.96496E-03,+29.61965E-03
+677.99746E-03,+29.05476E-03
+678.02997E-03,+28.28498E-03
+678.06247E-03,+28.43864E-03
+678.09497E-03,+29.72209E-03
+678.12747E-03,+30.74871E-03
+678.15997E-03,+29.20915E-03
+678.19247E-03,+26.64225E-03
+678.22497E-03,+27.46325E-03
+678.25747E-03,+29.05476E-03
+678.28997E-03,+29.72209E-03
+678.32247E-03,+26.79664E-03
+678.35497E-03,+25.10196E-03
+678.38747E-03,+27.46325E-03
+678.41997E-03,+29.77332E-03
+678.45247E-03,+29.61965E-03
+678.48497E-03,+29.05476E-03
+678.51747E-03,+29.72209E-03
+678.54997E-03,+28.95231E-03
+678.58247E-03,+29.46526E-03
+678.61497E-03,+29.61965E-03
+678.64747E-03,+27.61764E-03
+678.67997E-03,+28.84914E-03
+678.71247E-03,+29.97893E-03
+678.74497E-03,+29.36281E-03
+678.77747E-03,+30.08137E-03
+678.80997E-03,+31.05677E-03
+678.84247E-03,+29.56843E-03
+678.87497E-03,+25.87247E-03
+678.90747E-03,+23.30556E-03
+678.93997E-03,+26.64152E-03
+678.97247E-03,+30.38943E-03
+679.00497E-03,+30.69749E-03
+679.03747E-03,+30.33821E-03
+679.06997E-03,+29.67087E-03
+679.10247E-03,+29.72209E-03
+679.13497E-03,+29.31159E-03
+679.16747E-03,+27.97692E-03
+679.19997E-03,+27.00152E-03
+679.23247E-03,+28.48986E-03
+679.26497E-03,+29.67087E-03
+679.29747E-03,+30.08137E-03
+679.32997E-03,+31.05677E-03
+679.36248E-03,+30.64627E-03
+679.39498E-03,+30.03015E-03
+679.42748E-03,+27.87448E-03
+679.45998E-03,+24.58901E-03
+679.49248E-03,+23.35678E-03
+679.52498E-03,+25.15318E-03
+679.55748E-03,+28.48986E-03
+679.58998E-03,+30.38943E-03
+679.62248E-03,+28.90109E-03
+679.65498E-03,+27.00152E-03
+679.68748E-03,+28.13058E-03
+679.71998E-03,+29.36281E-03
+679.75248E-03,+30.44065E-03
+679.78498E-03,+30.64627E-03
+679.81748E-03,+29.31159E-03
+679.84998E-03,+29.41404E-03
+679.88248E-03,+30.38943E-03
+679.91498E-03,+30.69749E-03
+679.94748E-03,+29.97893E-03
+679.97998E-03,+29.36281E-03
+680.01248E-03,+26.12930E-03
+680.04498E-03,+23.71606E-03
+680.07748E-03,+24.02412E-03
+680.10998E-03,+26.17980E-03
+680.14248E-03,+28.02814E-03
+680.17498E-03,+27.66886E-03
+680.20748E-03,+27.00152E-03
+680.23998E-03,+28.84914E-03
+680.27248E-03,+28.90109E-03
+680.30498E-03,+27.00152E-03
+680.33748E-03,+28.13058E-03
+680.36998E-03,+29.72209E-03
+680.40248E-03,+30.38943E-03
+680.43498E-03,+30.33821E-03
+680.46748E-03,+30.74871E-03
+680.49998E-03,+30.64627E-03
+680.53248E-03,+30.38943E-03
+680.56498E-03,+30.69749E-03
+680.59748E-03,+21.71551E-03
+680.62998E-03,+19.40326E-03
+680.66248E-03,+27.61691E-03
+680.69499E-03,+29.97893E-03
+680.72749E-03,+28.64426E-03
+680.75999E-03,+28.74670E-03
+680.79249E-03,+29.00353E-03
+680.82499E-03,+30.13259E-03
+680.85749E-03,+29.20915E-03
+680.88999E-03,+27.00152E-03
+680.92249E-03,+28.48986E-03
+680.95499E-03,+29.67087E-03
+680.98749E-03,+28.28498E-03
+681.01999E-03,+28.79792E-03
+681.05249E-03,+29.67087E-03
+681.08499E-03,+29.00353E-03
+681.11749E-03,+28.69548E-03
+681.14999E-03,+29.41404E-03
+681.18249E-03,+26.43736E-03
+681.21499E-03,+23.35678E-03
+681.24749E-03,+26.94958E-03
+681.27999E-03,+29.31159E-03
+681.31249E-03,+27.61764E-03
+681.34499E-03,+28.48986E-03
+681.37749E-03,+29.67087E-03
+681.40999E-03,+27.20714E-03
+681.44249E-03,+26.79591E-03
+681.47499E-03,+28.74670E-03
+681.50749E-03,+29.36281E-03
+681.53999E-03,+28.64426E-03
+681.57249E-03,+28.02814E-03
+681.60499E-03,+28.38742E-03
+681.63749E-03,+29.41404E-03
+681.66999E-03,+29.67087E-03
+681.70249E-03,+29.72209E-03
+681.73499E-03,+29.67087E-03
+681.76749E-03,+26.48858E-03
+681.79999E-03,+23.66484E-03
+681.83249E-03,+26.23102E-03
+681.86499E-03,+29.05476E-03
+681.89749E-03,+30.08137E-03
+681.92999E-03,+29.26037E-03
+681.96249E-03,+28.02814E-03
+681.99499E-03,+28.38742E-03
+682.02750E-03,+29.05476E-03
+682.06000E-03,+30.08137E-03
+682.09250E-03,+29.97893E-03
+682.12500E-03,+29.36281E-03
+682.15750E-03,+29.36281E-03
+682.19000E-03,+29.36281E-03
+682.22250E-03,+27.20714E-03
+682.25500E-03,+27.15519E-03
+682.28750E-03,+28.33620E-03
+682.32000E-03,+25.87247E-03
+682.35250E-03,+24.02412E-03
+682.38500E-03,+25.82052E-03
+682.41750E-03,+28.79792E-03
+682.45000E-03,+29.31159E-03
+682.48250E-03,+29.77332E-03
+682.51500E-03,+29.97893E-03
+682.54750E-03,+27.92570E-03
+682.58000E-03,+28.84914E-03
+682.61250E-03,+30.33821E-03
+682.64500E-03,+30.03015E-03
+682.67750E-03,+30.03015E-03
+682.71000E-03,+29.31159E-03
+682.74250E-03,+28.69548E-03
+682.77500E-03,+29.77332E-03
+682.80750E-03,+29.26037E-03
+682.84000E-03,+29.10598E-03
+682.87250E-03,+27.51520E-03
+682.90500E-03,+21.40672E-03
+682.93750E-03,+21.61088E-03
+682.97000E-03,+23.97290E-03
+683.00250E-03,+23.71606E-03
+683.03500E-03,+24.38340E-03
+683.06750E-03,+25.41002E-03
+683.10000E-03,+25.30757E-03
+683.13250E-03,+26.12857E-03
+683.16500E-03,+26.28297E-03
+683.19750E-03,+27.51447E-03
+683.23000E-03,+26.48858E-03
+683.26250E-03,+26.53908E-03
+683.29500E-03,+28.33620E-03
+683.32750E-03,+29.46526E-03
+683.36001E-03,+30.69749E-03
+683.39251E-03,+31.05677E-03
+683.42501E-03,+29.56843E-03
+683.45751E-03,+29.10598E-03
+683.49001E-03,+26.43736E-03
+683.52251E-03,+23.71606E-03
+683.55501E-03,+24.02412E-03
+683.58751E-03,+26.89836E-03
+683.62001E-03,+30.08137E-03
+683.65251E-03,+28.90109E-03
+683.68501E-03,+28.79792E-03
+683.71751E-03,+28.23375E-03
+683.75001E-03,+27.05275E-03
+683.78251E-03,+27.36080E-03
+683.81501E-03,+28.43864E-03
+683.84751E-03,+30.08137E-03
+683.88001E-03,+30.69749E-03
+683.91251E-03,+30.33821E-03
+683.94501E-03,+28.23375E-03
+683.97751E-03,+26.33419E-03
+684.01001E-03,+28.18181E-03
+684.04251E-03,+27.51520E-03
+684.07501E-03,+27.51447E-03
+684.10751E-03,+25.77002E-03
+684.14001E-03,+23.04873E-03
+684.17251E-03,+23.71606E-03
+684.20501E-03,+27.25763E-03
+684.23751E-03,+29.67087E-03
+684.27001E-03,+29.36281E-03
+684.30251E-03,+27.92570E-03
+684.33501E-03,+25.97491E-03
+684.36751E-03,+27.51447E-03
+684.40001E-03,+28.64426E-03
+684.43251E-03,+28.74670E-03
+684.46501E-03,+29.72209E-03
+684.49751E-03,+30.03015E-03
+684.53001E-03,+29.31159E-03
+684.56251E-03,+29.77332E-03
+684.59501E-03,+27.82325E-03
+684.62751E-03,+26.07735E-03
+684.66001E-03,+27.05275E-03
+684.69252E-03,+25.56441E-03
+684.72502E-03,+24.38340E-03
+684.75752E-03,+23.97290E-03
+684.79002E-03,+24.07534E-03
+684.82252E-03,+27.92497E-03
+684.85502E-03,+30.69749E-03
+684.88752E-03,+30.69749E-03
+684.92002E-03,+27.82325E-03
+684.95252E-03,+24.99951E-03
+684.98502E-03,+26.84713E-03
+685.01752E-03,+29.41404E-03
+685.05002E-03,+29.31159E-03
+685.08252E-03,+29.41404E-03
+685.11502E-03,+28.95231E-03
+685.14752E-03,+28.38742E-03
+685.18002E-03,+29.77332E-03
+685.21252E-03,+29.26037E-03
+685.24502E-03,+29.46526E-03
+685.27752E-03,+30.69749E-03
+685.31002E-03,+26.38614E-03
+685.34252E-03,+19.81521E-03
+685.37502E-03,+20.22499E-03
+685.40752E-03,+23.40801E-03
+685.44002E-03,+26.89836E-03
+685.47252E-03,+27.92570E-03
+685.50502E-03,+27.41203E-03
+685.53752E-03,+28.38742E-03
+685.57002E-03,+27.25836E-03
+685.60252E-03,+27.82253E-03
+685.63502E-03,+28.64426E-03
+685.66752E-03,+28.02814E-03
+685.70002E-03,+26.95030E-03
+685.73252E-03,+26.38541E-03
+685.76502E-03,+28.48986E-03
+685.79752E-03,+29.67087E-03
+685.83002E-03,+29.36281E-03
+685.86252E-03,+28.64426E-03
+685.89502E-03,+28.74670E-03
+685.92752E-03,+29.36281E-03
+685.96002E-03,+26.48858E-03
+685.99252E-03,+23.30556E-03
+686.02503E-03,+22.68945E-03
+686.05753E-03,+27.36008E-03
+686.09003E-03,+30.28699E-03
+686.12253E-03,+29.00353E-03
+686.15503E-03,+29.77332E-03
+686.18753E-03,+29.97893E-03
+686.22003E-03,+29.36281E-03
+686.25253E-03,+27.20714E-03
+686.28503E-03,+27.51447E-03
+686.31753E-03,+26.84786E-03
+686.35003E-03,+27.20641E-03
+686.38253E-03,+30.08137E-03
+686.41503E-03,+28.90109E-03
+686.44753E-03,+28.79792E-03
+686.48003E-03,+30.03015E-03
+686.51253E-03,+28.23375E-03
+686.54503E-03,+25.25635E-03
+686.57753E-03,+24.02412E-03
+686.61003E-03,+23.30556E-03
+686.64253E-03,+23.04873E-03
+686.67503E-03,+26.94958E-03
+686.70753E-03,+30.03015E-03
+686.74003E-03,+29.67087E-03
+686.77253E-03,+29.36281E-03
+686.80503E-03,+29.00353E-03
+686.83753E-03,+28.69548E-03
+686.87003E-03,+29.05476E-03
+686.90253E-03,+27.92570E-03
+686.93503E-03,+25.97491E-03
+686.96753E-03,+26.43663E-03
+687.00003E-03,+27.00152E-03
+687.03253E-03,+28.48986E-03
+687.06503E-03,+30.38943E-03
+687.09753E-03,+30.33821E-03
+687.13003E-03,+29.31159E-03
+687.16253E-03,+26.53980E-03
+687.19503E-03,+23.25434E-03
+687.22753E-03,+23.09995E-03
+687.26003E-03,+24.02412E-03
+687.29253E-03,+27.61691E-03
+687.32503E-03,+30.69749E-03
+687.35754E-03,+29.97893E-03
+687.39004E-03,+29.36281E-03
+687.42254E-03,+27.92570E-03
+687.45504E-03,+28.13058E-03
+687.48754E-03,+27.56642E-03
+687.52004E-03,+27.82253E-03
+687.55254E-03,+29.36281E-03
+687.58504E-03,+29.00353E-03
+687.61754E-03,+27.97692E-03
+687.65004E-03,+27.72008E-03
+687.68254E-03,+29.82454E-03
+687.71504E-03,+28.49059E-03
+687.74754E-03,+28.54109E-03
+687.78004E-03,+27.10469E-03
+687.81254E-03,+23.66484E-03
+687.84504E-03,+23.35678E-03
+687.87754E-03,+23.35678E-03
+687.91004E-03,+26.59030E-03
+687.94254E-03,+27.20714E-03
+687.97504E-03,+27.15519E-03
+688.00754E-03,+27.97692E-03
+688.04004E-03,+28.79792E-03
+688.07254E-03,+28.59303E-03
+688.10504E-03,+26.28297E-03
+688.13754E-03,+27.15519E-03
+688.17004E-03,+29.77332E-03
+688.20254E-03,+29.97893E-03
+688.23504E-03,+29.36281E-03
+688.26754E-03,+29.36281E-03
+688.30004E-03,+30.44065E-03
+688.33254E-03,+30.28699E-03
+688.36504E-03,+29.00353E-03
+688.39754E-03,+27.61764E-03
+688.43004E-03,+24.89707E-03
+688.46254E-03,+23.35678E-03
+688.49504E-03,+23.71606E-03
+688.52754E-03,+27.25763E-03
+688.56004E-03,+30.38943E-03
+688.59254E-03,+30.33821E-03
+688.62504E-03,+30.38943E-03
+688.65754E-03,+29.61965E-03
+688.69005E-03,+28.69548E-03
+688.72255E-03,+28.33620E-03
+688.75505E-03,+28.38742E-03
+688.78755E-03,+29.05476E-03
+688.82005E-03,+29.72209E-03
+688.85255E-03,+29.67087E-03
+688.88505E-03,+29.36281E-03
+688.91755E-03,+30.08137E-03
+688.95005E-03,+31.05677E-03
+688.98255E-03,+30.64627E-03
+689.01505E-03,+26.79664E-03
+689.04755E-03,+23.66484E-03
+689.08005E-03,+23.71606E-03
+689.11255E-03,+24.02412E-03
+689.14505E-03,+26.53908E-03
+689.17755E-03,+28.69548E-03
+689.21005E-03,+29.77332E-03
+689.24255E-03,+29.97893E-03
+689.27505E-03,+29.00353E-03
+689.30755E-03,+27.61764E-03
+689.34005E-03,+25.97491E-03
+689.37255E-03,+27.87375E-03
+689.40505E-03,+28.23375E-03
+689.43755E-03,+28.13058E-03
+689.47005E-03,+28.28498E-03
+689.50255E-03,+27.36080E-03
+689.53505E-03,+29.51648E-03
+689.56755E-03,+31.00555E-03
+689.60005E-03,+30.69749E-03
+689.63255E-03,+26.74542E-03
+689.66505E-03,+23.35678E-03
+689.69755E-03,+23.71606E-03
+689.73005E-03,+26.17980E-03
+689.76255E-03,+29.46526E-03
+689.79505E-03,+30.33821E-03
+689.82755E-03,+27.15592E-03
+689.86005E-03,+27.20641E-03
+689.89255E-03,+27.20714E-03
+689.92505E-03,+27.51447E-03
+689.95755E-03,+28.64426E-03
+689.99005E-03,+28.38742E-03
+690.02256E-03,+26.53980E-03
+690.05506E-03,+27.20641E-03
+690.08756E-03,+27.56642E-03
+690.12006E-03,+28.18181E-03
+690.15256E-03,+30.38943E-03
+690.18506E-03,+30.33821E-03
+690.21756E-03,+28.95231E-03
+690.25006E-03,+25.51319E-03
+690.28256E-03,+16.17120E-03
+690.31506E-03,+17.91420E-03
+690.34756E-03,+23.61362E-03
+690.38006E-03,+25.92296E-03
+690.41256E-03,+29.41404E-03
+690.44506E-03,+30.03015E-03
+690.47756E-03,+27.15592E-03
+690.51006E-03,+26.12857E-03
+690.54256E-03,+29.15720E-03
+690.57506E-03,+29.61965E-03
+690.60756E-03,+28.33620E-03
+690.64006E-03,+28.74670E-03
+690.67256E-03,+29.00353E-03
+690.70506E-03,+28.69548E-03
+690.73756E-03,+29.41404E-03
+690.77006E-03,+29.67087E-03
+690.80256E-03,+27.92570E-03
+690.83506E-03,+28.13058E-03
+690.86756E-03,+26.12930E-03
+690.90006E-03,+23.35678E-03
+690.93256E-03,+23.35678E-03
+690.96506E-03,+23.35678E-03
+690.99756E-03,+24.79390E-03
+691.03006E-03,+28.18181E-03
+691.06256E-03,+29.31159E-03
+691.09506E-03,+27.61764E-03
+691.12756E-03,+27.77131E-03
+691.16006E-03,+28.69548E-03
+691.19256E-03,+27.61764E-03
+691.22506E-03,+28.13058E-03
+691.25756E-03,+30.08137E-03
+691.29006E-03,+29.61965E-03
+691.32256E-03,+29.77332E-03
+691.35507E-03,+29.61965E-03
+691.38757E-03,+29.41404E-03
+691.42007E-03,+30.74871E-03
+691.45257E-03,+28.13131E-03
+691.48507E-03,+27.51447E-03
+691.51757E-03,+25.77002E-03
+691.55007E-03,+23.40801E-03
+691.58257E-03,+24.38340E-03
+691.61507E-03,+27.56569E-03
+691.64757E-03,+29.31159E-03
+691.68007E-03,+27.25836E-03
+691.71257E-03,+28.18181E-03
+691.74507E-03,+30.03015E-03
+691.77757E-03,+29.67087E-03
+691.81007E-03,+28.28498E-03
+691.84257E-03,+28.79792E-03
+691.87507E-03,+27.87448E-03
+691.90757E-03,+27.82253E-03
+691.94007E-03,+27.56642E-03
+691.97257E-03,+26.38541E-03
+692.00507E-03,+28.84914E-03
+692.03757E-03,+29.97893E-03
+692.07007E-03,+26.84786E-03
+692.10257E-03,+24.33218E-03
+692.13507E-03,+23.66484E-03
+692.16757E-03,+23.35678E-03
+692.20007E-03,+24.07534E-03
+692.23257E-03,+26.84713E-03
+692.26507E-03,+28.69548E-03
+692.29757E-03,+29.77332E-03
+692.33007E-03,+29.26037E-03
+692.36257E-03,+28.38742E-03
+692.39507E-03,+27.25836E-03
+692.42757E-03,+28.18181E-03
+692.46007E-03,+29.67087E-03
+692.49257E-03,+30.08137E-03
+692.52507E-03,+27.10469E-03
+692.55757E-03,+27.25763E-03
+692.59007E-03,+28.95231E-03
+692.62257E-03,+29.46526E-03
+692.65507E-03,+30.69749E-03
+692.68758E-03,+30.33821E-03
+692.72008E-03,+26.79664E-03
+692.75258E-03,+20.07205E-03
+692.78508E-03,+13.80918E-03
+692.81758E-03,+11.34472E-03
+692.85008E-03,+13.50040E-03
+692.88258E-03,+20.01937E-03
+692.91508E-03,+17.55709E-03
+692.94758E-03,+17.76053E-03
+692.98008E-03,+27.00080E-03
+693.01258E-03,+20.27839E-03
+693.04508E-03,+10.98544E-03
+693.07758E-03,+20.01865E-03
+693.11008E-03,+23.71679E-03
+693.14258E-03,+15.70875E-03
+693.17508E-03,+12.01206E-03
+693.20758E-03,+22.07188E-03
+693.24008E-03,+26.74542E-03
+693.27258E-03,+16.88976E-03
+693.30508E-03,+18.17103E-03
+693.33758E-03,+17.55709E-03
+693.37008E-03,+11.65278E-03
+693.40258E-03,+11.34472E-03
+693.43508E-03,+21.04527E-03
+693.46758E-03,+21.45867E-03
+693.50008E-03,+12.88501E-03
+693.53258E-03,+19.96743E-03
+693.56508E-03,+24.48657E-03
+693.59758E-03,+16.63292E-03
+693.63008E-03,+17.40125E-03
+693.66258E-03,+26.33346E-03
+693.69508E-03,+20.32961E-03
+693.72758E-03,+16.68269E-03
+693.76008E-03,+24.99879E-03
+693.79258E-03,+29.05476E-03
+693.82508E-03,+20.02155E-03
+693.85758E-03,+19.91621E-03
